id,activity,application,application_id,attachments,attachments.0.content_scan_version,attachments.0.content_type,attachments.0.filename,attachments.0.height,attachments.0.id,attachments.0.placeholder,attachments.0.placeholder_version,attachments.0.proxy_url,attachments.0.size,attachments.0.title,attachments.0.url,attachments.0.width,author.avatar,author.avatar_decoration_data,author.avatar_decoration_data.asset,author.avatar_decoration_data.expires_at,author.avatar_decoration_data.sku_id,author.bot,author.clan,author.clan.badge,author.clan.identity_enabled,author.clan.identity_guild_id,author.clan.tag,author.discriminator,author.global_name,author.id,author.primary_guild,author.primary_guild.badge,author.primary_guild.identity_enabled,author.primary_guild.identity_guild_id,author.primary_guild.tag,author.public_flags,author.username,call,channel_id,components,content,date,edited_timestamp,embeds,embeds.0.author.icon_url,embeds.0.author.name,embeds.0.author.proxy_icon_url,embeds.0.author.url,embeds.0.color,embeds.0.content_scan_version,embeds.0.description,embeds.0.footer.icon_url,embeds.0.footer.proxy_icon_url,embeds.0.footer.text,embeds.0.image.flags,embeds.0.image.height,embeds.0.image.placeholder,embeds.0.image.placeholder_version,embeds.0.image.proxy_url,embeds.0.image.url,embeds.0.image.width,embeds.0.provider.name,embeds.0.provider.url,embeds.0.reference_id,embeds.0.thumbnail.flags,embeds.0.thumbnail.height,embeds.0.thumbnail.placeholder,embeds.0.thumbnail.placeholder_version,embeds.0.thumbnail.proxy_url,embeds.0.thumbnail.url,embeds.0.thumbnail.width,embeds.0.timestamp,embeds.0.title,embeds.0.type,embeds.0.url,embeds.0.video.flags,embeds.0.video.height,embeds.0.video.placeholder,embeds.0.video.placeholder_version,embeds.0.video.proxy_url,embeds.0.video.url,embeds.0.video.width,flags,interaction,interaction.id,interaction.name,interaction.type,interaction.user.avatar,interaction.user.avatar_decoration_data,interaction.user.clan,interaction.user.discriminator,interaction.user.global_name,interaction.user.id,interaction.user.primary_guild,interaction.user.public_flags,interaction.user.username,mention_channels,mention_everyone,mentions,mentions.0.avatar,mentions.0.avatar_decoration_data,mentions.0.avatar_decoration_data.asset,mentions.0.avatar_decoration_data.expires_at,mentions.0.avatar_decoration_data.sku_id,mentions.0.bot,mentions.0.clan,mentions.0.clan.badge,mentions.0.clan.identity_enabled,mentions.0.clan.identity_guild_id,mentions.0.clan.tag,mentions.0.discriminator,mentions.0.global_name,mentions.0.id,mentions.0.primary_guild,mentions.0.primary_guild.badge,mentions.0.primary_guild.identity_enabled,mentions.0.primary_guild.identity_guild_id,mentions.0.primary_guild.tag,mentions.0.public_flags,mentions.0.username,mentions.1.avatar,mentions.1.avatar_decoration_data,mentions.1.bot,mentions.1.clan,mentions.1.discriminator,mentions.1.global_name,mentions.1.id,mentions.1.primary_guild,mentions.1.public_flags,mentions.1.username,message_reference,message_reference.channel_id,message_reference.guild_id,message_reference.message_id,message_reference.type,nonce,pinned,position,reactions,referenced_message,resolved,role_subscription_data,sticker_items,sticker_items.0.format_type,sticker_items.0.id,sticker_items.0.name,stickers,thread,timestamp,tts,type,userName,webhook_id
1332238537541550170,,,,,,,,,,,,,,,,,4fecc6ff448c5e85068f8120e6002f91,,,,,,,,,,,0,chefboyardli,398644150339371016,,,,,,0,chefboyardli,,1013855610871226480,,SENDORRRRRRRRR,2025-01-24T06:40:19.145Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,2025-01-24T06:40:19.145000+00:00,false,0,chefboyardli,
1332238531791294556,,,,,,,,,,,,,,,,,27865c47edca40addc4073b7640a90e8,,,,,,,,,,,0,Hurako,680152922386071576,,,,,,0,hurakinoloss,,1013855610871226480,,he isnt wrong top wallet is milking 3M,2025-01-24T06:40:17.774Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,a_a45e3259d85305e8fa8ab209bc617213,,a_8ffa2ba9bff18e96b76c2e66fd0d7fa3,,1144307957425778779,,,86735389348f3eacfa519eb553df38fd,true,1247268142879604810,^_^,0,wheat,534951388728262687,,86735389348f3eacfa519eb553df38fd,true,1247268142879604810,^_^,256,wheated,,,,,,,,,,,,1013855610871226480,991099143705600000,1332238177049514098,0,,false,0,,,,,,,,,,,2025-01-24T06:40:17.774000+00:00,false,19,hurakinoloss,
1332238468620746834,,,,,,,,,,,,,,,,,44b639412836c15ee523c65d28929d57,,,,,,,,,,,0,ET,785588252458483753,,,,,,256,e21t,,1013855610871226480,,<:CS_pepeNolook:705731840996278283>,2025-01-24T06:40:02.713Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,2025-01-24T06:40:02.713000+00:00,false,0,e21t,
1332238463466213438,,,,,,,,,,,,,,,,,f437353677e7aa87c0597c469f3cd2f9,,,,,,,,,,,0,duma,933538836556939274,,,,,,0,dumamama,,1013855610871226480,,SEND IT TO 120,2025-01-24T06:40:01.484Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,2025-01-24T06:40:01.484000+00:00,false,0,dumamama,
1332238459515174995,,,,,,,,,,,,,,,,,a_90fa3bd9a08ba503551b3f6f9e76161c,,a_476a82ccf99363b2c2f83090f33bcdce,1739692800,1315750531330736211,,,,,,,0,jake,524092297151905803,,,,,,0,jakeproduced,,1013855610871226480,,WOW,2025-01-24T06:40:00.542Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,2025-01-24T06:40:00.542000+00:00,false,0,jakeproduced,
1332238443790602331,,,,,,,,,,,,,,,,,44b639412836c15ee523c65d28929d57,,,,,,,,,,,0,ET,785588252458483753,,,,,,256,e21t,,1013855610871226480,,faded,2025-01-24T06:39:56.793Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,2025-01-24T06:39:56.793000+00:00,false,0,e21t,
1332238436261695508,,,,,,,,,,,,,,,,,a_90fa3bd9a08ba503551b3f6f9e76161c,,a_476a82ccf99363b2c2f83090f33bcdce,1739692800,1315750531330736211,,,,,,,0,jake,524092297151905803,,,,,,0,jakeproduced,,1013855610871226480,,trolling lOL,2025-01-24T06:39:54.998Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,f9e3cdc4f1c24c88e063281326c9d2e0,,,,,,,230d25529235107f81c454505e232c76,true,982476098480787497,:3,0,atomic,839011261324197888,,230d25529235107f81c454505e232c76,true,982476098480787497,:3,0,atomicfartt,,,,,,,,,,,,1013855610871226480,991099143705600000,1332238393723322438,0,,false,0,,,,,,,,,,,2025-01-24T06:39:54.998000+00:00,false,19,jakeproduced,
1332238431006228510,,,,,,,,,,,,,,,,,44b639412836c15ee523c65d28929d57,,,,,,,,,,,0,ET,785588252458483753,,,,,,256,e21t,,1013855610871226480,,i,2025-01-24T06:39:53.745Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,2025-01-24T06:39:53.745000+00:00,false,0,e21t,
1332238423423057991,,,,,,,,,,,,,,,,,b80003b2e177fc86e60b053c96cc2771,,a_a657b4509fd2b75f5bb12e3a0bb0a7a0,1739520000,1315853682235019326,,,,,,,0,Fawad,366685876128055296,,,,,,0,fawad0543,,1013855610871226480,,or just auto?,2025-01-24T06:39:51.937Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,2025-01-24T06:39:51.937000+00:00,false,0,fawad0543,
1332238422294794300,,,,,,,,,,,,,,,,,7b1438132ce315675f6ac7fe72d27d32,,,,,,,,,,,0,anthonydaasian,505019195323318272,,,,,,0,anthonydaasian,,1013855610871226480,,SEND IT,2025-01-24T06:39:51.668Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,2025-01-24T06:39:51.668000+00:00,false,0,anthonydaasian,
1332238393723322438,,,,,,,,,,,,,,,,,f9e3cdc4f1c24c88e063281326c9d2e0,,,,,,,230d25529235107f81c454505e232c76,true,982476098480787497,:3,0,atomic,839011261324197888,,230d25529235107f81c454505e232c76,true,982476098480787497,:3,0,atomicfartt,,1013855610871226480,,<@524092297151905803> no,2025-01-24T06:39:44.856Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,a_90fa3bd9a08ba503551b3f6f9e76161c,,a_476a82ccf99363b2c2f83090f33bcdce,1739692800,1315750531330736211,,,,,,,0,jake,524092297151905803,,,,,,0,jakeproduced,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,2025-01-24T06:39:44.856000+00:00,false,0,atomicfartt,
1332238383539421254,,,,,,,,,,,,,,,,,4eadc62781d013b50e0ce8985fde285a,,,,,,,,,,,0,ozark,853148857264504832,,,,,,0,ohzarke,,1013855610871226480,,whoa,2025-01-24T06:39:42.428Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,6bf867ce0925a6d3d740f02c3b72bd69,,,,,,,,,,,0,twisty,1196383647402557450,,,,,,0,kryptoknight_54687,,,,,,,,,,,,1013855610871226480,991099143705600000,1332238326656143361,0,,false,0,,,,,,,,,,,2025-01-24T06:39:42.428000+00:00,false,19,ohzarke,
1332238369211809818,,,,,,,,,,,,,,,,,835bf314f4be1a408c8298abcb1dd710,,,,,,,,,,,0,KRDWL,1289821657443340372,,,,,,0,krdwl_,,1013855610871226480,,what ustream?,2025-01-24T06:39:39.012Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,2025-01-24T06:39:39.012000+00:00,false,0,krdwl_,
1332238360890183693,,,,,,,,,,,,,,,,,a_90fa3bd9a08ba503551b3f6f9e76161c,,a_476a82ccf99363b2c2f83090f33bcdce,1739692800,1315750531330736211,,,,,,,0,jake,524092297151905803,,,,,,0,jakeproduced,,1013855610871226480,,im about to DCA up bro,2025-01-24T06:39:37.028Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,2025-01-24T06:39:37.028000+00:00,false,0,jakeproduced,
1332238355169017856,,,,,,,,,,,,,,,,,4fecc6ff448c5e85068f8120e6002f91,,,,,,,,,,,0,chefboyardli,398644150339371016,,,,,,0,chefboyardli,,1013855610871226480,,holyyyy,2025-01-24T06:39:35.664Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,2025-01-24T06:39:35.664000+00:00,false,0,chefboyardli,
1332238350094045224,,,,,,,,,,,,,,,,,09501fe3b7b6076cf6bacbddfde7a12d,,,,,,,,,,,0,neverstopclicking,843025672665694208,,,,,,0,pwrth,,1013855610871226480,,https://tenor.com/view/wolf-of-wall-street-jordan-belfort-leonardo-di-caprio-one-of-us-jonah-hill-gif-5441859,2025-01-24T06:39:34.454Z,,,,,,,,1,,,,,,,,,,,,Tenor,https://tenor.co,1332238350094045224,0,300,UCgGDIIMRklme4eLZpk+MPoEkg==,1,https://images-ext-1.discordapp.net/external/NJSnFnNJRcAbQCrxsX8XYkNxV-QKaIhwZJPgs4E9gSA/https/media.tenor.com/mpmbsd82G14AAAAe/wolf-of-wall-street-jordan-belfort.png,https://media.tenor.com/mpmbsd82G14AAAAe/wolf-of-wall-street-jordan-belfort.png,498,,one of us,gifv,https://tenor.com/view/wolf-of-wall-street-jordan-belfort-leonardo-di-caprio-one-of-us-jonah-hill-gif-5441859,0,320,UCgGDIIMRklme4eLZpk+MPoEkg==,1,https://images-ext-1.discordapp.net/external/yZLMSQxwi60xx7rTrVmgjoElmA0FgMzxyxsBJglSe3E/https/media.tenor.com/mpmbsd82G14AAAPo/wolf-of-wall-street-jordan-belfort.mp4,https://media.tenor.com/mpmbsd82G14AAAPo/wolf-of-wall-street-jordan-belfort.mp4,530,0,,,,,,,,,,,,,,,false,,fe3156ef558994891468f4f5d160a2b8,,,,,true,,,,,,7141,,1310338209229832254,,,,,,0,Wuup,,,,,,,,,,,,1013855610871226480,991099143705600000,1332238276706435164,0,,false,0,,,,,,,,,,,2025-01-24T06:39:34.454000+00:00,false,19,pwrth,
1332238348718313516,,,,,,,,,,,,,,,,,11f8140955e2f916b31186cec19d183e,,,,,true,,,,,,5864,,1261022032183689216,,,,,,0,Pastel Rep Bot,,1013855610871226480,,,2025-01-24T06:39:34.126Z,,,,,,,11922135,1,,https://cdn.discordapp.com/avatars/1217214779815366748/ae8742b2ba4853f5b50640e312b8fcc0.png,https://images-ext-1.discordapp.net/external/E9fr_Mm4Fms7ZUJJ_ogB3oqe59Irug4PxBKGb2TtWzk/https/cdn.discordapp.com/avatars/1217214779815366748/ae8742b2ba4853f5b50640e312b8fcc0.png,TZ (807 fair rating)  •  🟩 8 / 🟥 0  •  8 total,,,,,,,,,,,,,,,,,,,,rich,,,,,,,,,0,,,,,,,,,,,,,,,false,,7d3382c43131d66ea4df0bf3ef7d2baf,,,,,true,,,,,,9725,,1081815963990761542,,,,,,65536,Rick,,,,,,,,,,,,1013855610871226480,991099143705600000,1332238348122587210,0,,false,0,,,,,,,,,,,2025-01-24T06:39:34.126000+00:00,false,19,Pastel Rep Bot,
1332238348122587210,,,,,,,,,,,,,,,,,7d3382c43131d66ea4df0bf3ef7d2baf,,,,,true,,,,,,9725,,1081815963990761542,,,,,,65536,Rick,,1013855610871226480,,**Ben Pasternak (clout.me) [36.1M/169K%] - PASTERNAK/SOL** [⬆︎](https://discord.com/channels/991099143705600000/1013855610871226480/1332193748683329679),2025-01-24T06:39:33.984Z,,,,,,,11597382,1,"<:sol:941653282420576296> Solana @ Raydium Clmm 🔥 `#2`
💰 USD: `$0.036`
💎 FDV: `$36.1M`  ➡︎ ATH: `$41M` `[17s]` 
💦 Liq: `$820K` `[x88.1]` 
📊 Vol: `$57M`  🕰️ Age: `2h`
📈 1H: `78.6%` ⋅ `$17.4M` 🅑 `8.5K` Ⓢ `7.2K`
👥 TH: [2.5](https://solscan.io/account/6Q9WLGpsnmVEb3JPH2K7RxAeXDC4zmS8L8wyHSjNiRHP)⋅[1.7](https://solscan.io/account/karo5KfhLKn3vN3znmYbJRyyGQCoLya953WbRkDvjWP)⋅[1.5](https://solscan.io/account/5phLFhddQWd28wnTwd2G3gqjKop6JSGQaLLw9SxKM7Uw)⋅[1.2](https://solscan.io/account/9sECrpDWGzy9gYiRbAyizNuQMkz61ZJDHFkP6tenEV7H)⋅[1.2](https://solscan.io/account/2Zfbj68XusvVh9EtQgKomhFuAMwWs9W1oVcEngsxvYuZ) `[14%]`
🖨️ Mint: ✅
🧰 More: [𝕏](https://x.com/cloutdotme?s=21) ⋅ [Web](https://www.clout.me/) ⋅ [Lens](https://lens.google.com/uploadbyurl?url=https://dd.dexscreener.com/ds-data/tokens/solana/Ey59PH7Z4BFU4HjyKnyMdWt5GGN76KazTAwQihoUXRnk.png?key=b4fa80?size=lg)
[💹](https://t.me/RickBurpBot/dsapp?startapp=Ey59PH7Z4BFU4HjyKnyMdWt5GGN76KazTAwQihoUXRnk_solana&mode=compact) Chart: [DEX](https://dexscreener.com/solana/yrrustgpugdp8bbfosqdefssen6sa75zs1qjvgnhtmy) ⋅ [DEF](https://www.defined.fi/sol/Ey59PH7Z4BFU4HjyKnyMdWt5GGN76KazTAwQihoUXRnk?referralCode=SR2O2&utm_source=rick&utm_medium=bots)

`Ey59PH7Z4BFU4HjyKnyMdWt5GGN76KazTAwQihoUXRnk`
[MAE](https://t.me/MaestroSniperBot?start=Ey59PH7Z4BFU4HjyKnyMdWt5GGN76KazTAwQihoUXRnk-rickburpbot)⋅[BAN](https://t.me/BananaGun_bot?start=snp_rickburpbot_Ey59PH7Z4BFU4HjyKnyMdWt5GGN76KazTAwQihoUXRnk)⋅[BNK](https://t.me/mcqueen_bonkbot?start=ref_rickbot_ca_Ey59PH7Z4BFU4HjyKnyMdWt5GGN76KazTAwQihoUXRnk)⋅[SHU](https://t.me/ShurikenTradeBot?start=qt-RickSanchez-Ey59PH7Z4BFU4HjyKnyMdWt5GGN76KazTAwQihoUXRnk)⋅[PEP](https://t.me/pepeboost_sol_bot?start=ref_0xRick_ca_Ey59PH7Z4BFU4HjyKnyMdWt5GGN76KazTAwQihoUXRnk)⋅[MVX](https://mevx.io/solana/Ey59PH7Z4BFU4HjyKnyMdWt5GGN76KazTAwQihoUXRnk?ref=RickBot)⋅[DEX](https://dexscreener.com/solana/yrrustgpugdp8bbfosqdefssen6sa75zs1qjvgnhtmy)
[TRO](https://t.me/paris_trojanbot?start=d-RickBot-Ey59PH7Z4BFU4HjyKnyMdWt5GGN76KazTAwQihoUXRnk)⋅[STB](https://t.me/SolTradingBot?start=Ey59PH7Z4BFU4HjyKnyMdWt5GGN76KazTAwQihoUXRnk-yqC7cGy1T)⋅[PHO](https://photon-sol.tinyastro.io/en/r/@RickBurpBot/YrrUStgPugDp8BbfosqDeFssen6sA75ZS1QJvgnHtmY)⋅[BLX](https://bullx.io/terminal?chainId=1399811149&address=Ey59PH7Z4BFU4HjyKnyMdWt5GGN76KazTAwQihoUXRnk&r=M7B0AY33YBS)⋅[GMG](https://gmgn.ai/sol/token/LbosYDck_Ey59PH7Z4BFU4HjyKnyMdWt5GGN76KazTAwQihoUXRnk)⋅[EXP](https://solscan.io/account/Ey59PH7Z4BFU4HjyKnyMdWt5GGN76KazTAwQihoUXRnk)⋅[TW](https://twitter.com/search?q=Ey59PH7Z4BFU4HjyKnyMdWt5GGN76KazTAwQihoUXRnk)
[PRO](https://t.me/MaestroProBot?start=Ey59PH7Z4BFU4HjyKnyMdWt5GGN76KazTAwQihoUXRnk-rickburpbot)⋅[BLO](https://t.me/BloomSolanaEU2_bot?start=ref_RickBot_ca_Ey59PH7Z4BFU4HjyKnyMdWt5GGN76KazTAwQihoUXRnk)⋅[APE](https://ape.pro/solana/Ey59PH7Z4BFU4HjyKnyMdWt5GGN76KazTAwQihoUXRnk?ref=RPXHyi9dQHMl)⋅[NEO](https://neo.bullx.io/terminal?chainId=1399811149&address=Ey59PH7Z4BFU4HjyKnyMdWt5GGN76KazTAwQihoUXRnk&r=9NLRTPEP0RV)⋅[PDR](https://trade.padre.gg/trade/solana/Ey59PH7Z4BFU4HjyKnyMdWt5GGN76KazTAwQihoUXRnk?rk=rick)⋅[NOV](https://t.me/TradeonNovaBot?start=r-rick-Ey59PH7Z4BFU4HjyKnyMdWt5GGN76KazTAwQihoUXRnk)⋅[CAL](https://t.me/CallAnalyserBot?start=Ey59PH7Z4BFU4HjyKnyMdWt5GGN76KazTAwQihoUXRnk)
<:photon:1237462699659628595> **TIP**: Multi-wallet is LIVE on [Photon](https://photon-sol.tinyastro.io/@RickBurpBot)",https://cdn.discordapp.com/avatars/1217214779815366748/ae8742b2ba4853f5b50640e312b8fcc0.png?size=1024,https://images-ext-1.discordapp.net/external/1D--YS35Ad4QFvQ1SNDqMqZvkpzOqsXWO-1OvVt1hZQ/%3Fsize%3D1024/https/cdn.discordapp.com/avatars/1217214779815366748/ae8742b2ba4853f5b50640e312b8fcc0.png,teetothezee 🏆 okgoalex @ 449.5K 📈 80x ⋅ 2h 👀 1.5K,,,,,,,,,,,,,,,,,,,,rich,https://dexscreener.com/solana/yrrustgpugdp8bbfosqdefssen6sa75zs1qjvgnhtmy,,,,,,,,0,,,,,,,,,,,,,,,false,,ae8742b2ba4853f5b50640e312b8fcc0,,,,,,,,,,,0,TZ,1217214779815366748,,,,,,0,teetothezee,,,,,,,,,,,,1013855610871226480,991099143705600000,1332238345849536522,0,,false,0,,,,,,,,,,,2025-01-24T06:39:33.984000+00:00,false,19,Rick,
1332238345849536522,,,,,,,,,,,,,,,,,ae8742b2ba4853f5b50640e312b8fcc0,,,,,,,,,,,0,TZ,1217214779815366748,,,,,,0,teetothezee,,1013855610871226480,,Ey59PH7Z4BFU4HjyKnyMdWt5GGN76KazTAwQihoUXRnk,2025-01-24T06:39:33.442Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,2025-01-24T06:39:33.442000+00:00,false,0,teetothezee,
1332238326656143361,,,,,1,image/png,image.png,460,1332238326551412821,CdiFBAQPptx3GXuwCMgEbbI/MEBHBwN0AA==,1,https://media.discordapp.net/attachments/1013855610871226480/1332238326551412821/image.png?ex=67948720&is=679335a0&hm=21bc79cd8a0736e5e167df08ab4b1cb90fe5e2b22a761c857927622b3f1738a7&,200579,,https://cdn.discordapp.com/attachments/1013855610871226480/1332238326551412821/image.png?ex=67948720&is=679335a0&hm=21bc79cd8a0736e5e167df08ab4b1cb90fe5e2b22a761c857927622b3f1738a7&,381,6bf867ce0925a6d3d740f02c3b72bd69,,,,,,,,,,,0,twisty,1196383647402557450,,,,,,0,kryptoknight_54687,,1013855610871226480,,,2025-01-24T06:39:28.866Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,2025-01-24T06:39:28.866000+00:00,false,0,kryptoknight_54687,
1332238313305669665,,,,,,,,,,,,,,,,,f9e3cdc4f1c24c88e063281326c9d2e0,,,,,,,230d25529235107f81c454505e232c76,true,982476098480787497,:3,0,atomic,839011261324197888,,230d25529235107f81c454505e232c76,true,982476098480787497,:3,0,atomicfartt,,1013855610871226480,,<@534951388728262687> meet me in the office,2025-01-24T06:39:25.683Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,a_a45e3259d85305e8fa8ab209bc617213,,a_8ffa2ba9bff18e96b76c2e66fd0d7fa3,,1144307957425778779,,,86735389348f3eacfa519eb553df38fd,true,1247268142879604810,^_^,0,wheat,534951388728262687,,86735389348f3eacfa519eb553df38fd,true,1247268142879604810,^_^,256,wheated,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,2025-01-24T06:39:25.683000+00:00,false,0,atomicfartt,
1332238287229943850,,,,,,,,,,,,,,,,,b7da053998ca2508e9dbeb278bb163c3,,,,,,,,,,,0,Potter,866377527428513842,,,,,,64,potter_69,,1013855610871226480,,and i bought with 2 sol at $28m <:Hahaa:1308133277294399539>,2025-01-24T06:39:19.466Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,2025-01-24T06:39:19.466000+00:00,false,0,potter_69,
1332238277486579712,,,,,,,,,,,,,,,,,f9e3cdc4f1c24c88e063281326c9d2e0,,,,,,,230d25529235107f81c454505e232c76,true,982476098480787497,:3,0,atomic,839011261324197888,,230d25529235107f81c454505e232c76,true,982476098480787497,:3,0,atomicfartt,,1013855610871226480,,was the shill,2025-01-24T06:39:17.143Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,2025-01-24T06:39:17.143000+00:00,false,0,atomicfartt,
1332238277167808573,,,,,,,,,,,,,,,,,fe3156ef558994891468f4f5d160a2b8,,,,,true,,,,,,7141,,1310338209229832254,,,,,,0,Wuup,,1013855610871226480,,"- **1** More image(s) / video(s):
- :frame_photo:  —  [Image #2](https://pbs.twimg.com/media/GiCe9gEa8AAE5dS.jpg)",2025-01-24T06:39:17.067Z,,,,,,,,1,,,,,,,,,,,,,,,0,232,/fcBAYDrSpuPlfg5cKoJyIo=,1,https://images-ext-1.discordapp.net/external/9z0rVon9b7iRIdiSk5uFPfO6BbrURFyoX_UfBYUzmHA/https/pbs.twimg.com/media/GiCe9gEa8AAE5dS.jpg,https://pbs.twimg.com/media/GiCe9gEa8AAE5dS.jpg,1200,,,image,https://pbs.twimg.com/media/GiCe9gEa8AAE5dS.jpg,,,,,,,,0,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,2025-01-24T06:39:17.067000+00:00,false,0,Wuup,
1332238276706435164,,,,,,,,,,,,,,,,,fe3156ef558994891468f4f5d160a2b8,,,,,true,,,,,,7141,,1310338209229832254,,,,,,0,Wuup,,1013855610871226480,,,2025-01-24T06:39:16.957Z,2025-01-24T06:39:17.062000+00:00,,https://pbs.twimg.com/profile_images/1551771778472497152/ocyqhsbm.jpg,Lookonchain (@lookonchain),https://images-ext-1.discordapp.net/external/WYUzSe_qrJ7sghE1sP90hy2a-4X0qE4QBU0mKNwQKog/https/pbs.twimg.com/profile_images/1551771778472497152/ocyqhsbm.jpg,https://x.com/lookonchain,8130774,1,"Please don't FOMO.

Someone withdrew 4,248 [$SOL](https://x.com/search?q=%24SOL)($1.06M) from exchanges to trade, and has lost [$892K](https://x.com/search?q=%24892K)!

Over the past two days, he traded 13 tokens, only one trade made a tiny [$231](https://x.com/search?q=%24231), while the rest were all losses—an almost 0% win rate.

He lost [$456](https://x.com/search?q=%24456).4K on [$ALON](https://x.com/search?q=%24ALON) and [$254](https://x.com/search?q=%24254).5K on [$VINE](https://x.com/search?q=%24VINE).

 [solscan.io/account/mAckFq…](https://solscan.io/account/mAckFqH7NNHosY2BmRTztpXQdc4eymPBWsN48GP8Q54#defiactivities)

- :frame_photo: — **[Image #1](https://pbs.twimg.com/media/GiCe9gHb0AAqvZz.png)**

```mAckFqH7NNHosY2BmRTztpXQdc4eymPBWsN48GP8Q54```",,,▶️  Built By @WuupX on 𝕏   —   Tweet Tracker,0,0,,,https://images-ext-1.discordapp.net/external/Kr9VTz-ZHoHvFmW85rDOg7Upx9K6KxbtPIT34VBqTII/https/pbs.twimg.com/media/GiCe9gHb0AAqvZz.png,https://pbs.twimg.com/media/GiCe9gHb0AAqvZz.png,0,,,,,,,,,,,,@lookonchain Tweeted:,rich,https://x.com/lookonchain/status/1882679541593952455,,,,,,,,0,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,2025-01-24T06:39:16.957000+00:00,false,0,Wuup,
