id,activity,application,application_id,attachments,attachments.0.content_scan_version,attachments.0.content_type,attachments.0.filename,attachments.0.height,attachments.0.id,attachments.0.placeholder,attachments.0.placeholder_version,attachments.0.proxy_url,attachments.0.size,attachments.0.title,attachments.0.url,attachments.0.width,attachments.1.content_scan_version,attachments.1.content_type,attachments.1.filename,attachments.1.height,attachments.1.id,attachments.1.placeholder,attachments.1.placeholder_version,attachments.1.proxy_url,attachments.1.size,attachments.1.title,attachments.1.url,attachments.1.width,author.avatar,author.avatar_decoration_data,author.avatar_decoration_data.asset,author.avatar_decoration_data.expires_at,author.avatar_decoration_data.sku_id,author.bot,author.clan,author.clan.badge,author.clan.identity_enabled,author.clan.identity_guild_id,author.clan.tag,author.discriminator,author.global_name,author.id,author.primary_guild,author.primary_guild.badge,author.primary_guild.identity_enabled,author.primary_guild.identity_guild_id,author.primary_guild.tag,author.public_flags,author.username,call,channel_id,components,content,date,edited_timestamp,embeds,embeds.0.author.icon_url,embeds.0.author.name,embeds.0.author.proxy_icon_url,embeds.0.author.url,embeds.0.color,embeds.0.content_scan_version,embeds.0.description,embeds.0.fields.0.inline,embeds.0.fields.0.name,embeds.0.fields.0.value,embeds.0.fields.1.inline,embeds.0.fields.1.name,embeds.0.fields.1.value,embeds.0.fields.2.inline,embeds.0.fields.2.name,embeds.0.fields.2.value,embeds.0.fields.3.inline,embeds.0.fields.3.name,embeds.0.fields.3.value,embeds.0.footer.icon_url,embeds.0.footer.proxy_icon_url,embeds.0.footer.text,embeds.0.image.flags,embeds.0.image.height,embeds.0.image.placeholder,embeds.0.image.placeholder_version,embeds.0.image.proxy_url,embeds.0.image.url,embeds.0.image.width,embeds.0.provider.name,embeds.0.provider.url,embeds.0.reference_id,embeds.0.thumbnail.flags,embeds.0.thumbnail.height,embeds.0.thumbnail.placeholder,embeds.0.thumbnail.placeholder_version,embeds.0.thumbnail.proxy_url,embeds.0.thumbnail.url,embeds.0.thumbnail.width,embeds.0.timestamp,embeds.0.title,embeds.0.type,embeds.0.url,embeds.0.video.flags,embeds.0.video.height,embeds.0.video.placeholder,embeds.0.video.placeholder_version,embeds.0.video.proxy_url,embeds.0.video.url,embeds.0.video.width,flags,interaction,interaction.id,interaction.name,interaction.type,interaction.user.avatar,interaction.user.avatar_decoration_data,interaction.user.clan,interaction.user.discriminator,interaction.user.global_name,interaction.user.id,interaction.user.primary_guild,interaction.user.public_flags,interaction.user.username,mention_channels,mention_everyone,mentions,mentions.0.avatar,mentions.0.avatar_decoration_data,mentions.0.avatar_decoration_data.asset,mentions.0.avatar_decoration_data.expires_at,mentions.0.avatar_decoration_data.sku_id,mentions.0.bot,mentions.0.clan,mentions.0.clan.badge,mentions.0.clan.identity_enabled,mentions.0.clan.identity_guild_id,mentions.0.clan.tag,mentions.0.discriminator,mentions.0.global_name,mentions.0.id,mentions.0.primary_guild,mentions.0.primary_guild.badge,mentions.0.primary_guild.identity_enabled,mentions.0.primary_guild.identity_guild_id,mentions.0.primary_guild.tag,mentions.0.public_flags,mentions.0.username,mentions.1.avatar,mentions.1.avatar_decoration_data,mentions.1.avatar_decoration_data.asset,mentions.1.avatar_decoration_data.expires_at,mentions.1.avatar_decoration_data.sku_id,mentions.1.clan,mentions.1.clan.badge,mentions.1.clan.identity_enabled,mentions.1.clan.identity_guild_id,mentions.1.clan.tag,mentions.1.discriminator,mentions.1.global_name,mentions.1.id,mentions.1.primary_guild,mentions.1.primary_guild.badge,mentions.1.primary_guild.identity_enabled,mentions.1.primary_guild.identity_guild_id,mentions.1.primary_guild.tag,mentions.1.public_flags,mentions.1.username,message_reference,message_reference.channel_id,message_reference.guild_id,message_reference.message_id,message_reference.type,nonce,pinned,position,reactions,referenced_message,resolved,role_subscription_data,sticker_items,sticker_items.0.format_type,sticker_items.0.id,sticker_items.0.name,stickers,thread,timestamp,tts,type,userName,webhook_id
1332249480845721610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74c914ddbecd6405819c716b604ee770,,,,,,,,,,,0,zink,345303697837785088,,,,,,0,zinkrr,,1013855610871226480,,<:sideeye:1274595624838234194>,2025-01-24T07:23:48.232Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,2025-01-24T07:23:48.232000+00:00,false,0,zinkrr,
1332249465687379969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a_90fa3bd9a08ba503551b3f6f9e76161c,,a_476a82ccf99363b2c2f83090f33bcdce,1739692800,1315750531330736211,,,,,,,0,jake,524092297151905803,,,,,,0,jakeproduced,,1013855610871226480,,WTF,2025-01-24T07:23:44.618Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,2025-01-24T07:23:44.618000+00:00,false,0,jakeproduced,
1332249456493596694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd25924e8c6bc75bb5e61bd2e410fe99,,,,,,,,,,,0,Blackbull,196751675774599168,,,,,,0,blackbull_,,1013855610871226480,,lmfao,2025-01-24T07:23:42.426Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,2025-01-24T07:23:42.426000+00:00,false,0,blackbull_,
1332249453071044691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4fecc6ff448c5e85068f8120e6002f91,,,,,,,,,,,0,chefboyardli,398644150339371016,,,,,,0,chefboyardli,,1013855610871226480,,OMGGGGGGGGG,2025-01-24T07:23:41.610Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,2025-01-24T07:23:41.610000+00:00,false,0,chefboyardli,
1332249446804623400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4fecc6ff448c5e85068f8120e6002f91,,,,,,,,,,,0,chefboyardli,398644150339371016,,,,,,0,chefboyardli,,1013855610871226480,,OMGGGGG,2025-01-24T07:23:40.116Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,2025-01-24T07:23:40.116000+00:00,false,0,chefboyardli,
1332249444846014538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,773f83d584155f89f010809bc7513f3b,,a_9cd7e573f48859a995266a0a8345f336,,1304519765917696011,,,,,,,0,yot,926140464485240872,,,,,,256,gamblingmyhouse,,1013855610871226480,,yooo,2025-01-24T07:23:39.649Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,2025-01-24T07:23:39.649000+00:00,false,0,gamblingmyhouse,
1332249243401981993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09501fe3b7b6076cf6bacbddfde7a12d,,,,,,,,,,,0,neverstopclicking,843025672665694208,,,,,,0,pwrth,,1013855610871226480,,20 mln,2025-01-24T07:22:51.621Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,2025-01-24T07:22:51.621000+00:00,false,0,pwrth,
1332249241401294910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11f8140955e2f916b31186cec19d183e,,,,,true,,,,,,5864,,1261022032183689216,,,,,,0,Pastel Rep Bot,,1013855610871226480,,,2025-01-24T07:22:51.144Z,,,,,,,11922135,1,,,,,,,,,,,,,,https://cdn.discordapp.com/avatars/843025672665694208/09501fe3b7b6076cf6bacbddfde7a12d.png,https://images-ext-1.discordapp.net/external/DuD5ZD__yLBY6A3esuwZkdgKN0rGPe2zAGarlfGiHC0/https/cdn.discordapp.com/avatars/843025672665694208/09501fe3b7b6076cf6bacbddfde7a12d.png,neverstopclicking (0 no rating)  •  🟩 0 / 🟥 0  •  0 total,,,,,,,,,,,,,,,,,,,,rich,,,,,,,,,0,,,,,,,,,,,,,,,false,,7d3382c43131d66ea4df0bf3ef7d2baf,,,,,true,,,,,,9725,,1081815963990761542,,,,,,65536,Rick,,,,,,,,,,,,,,,,,,,,,,1013855610871226480,991099143705600000,1332249238855221249,0,,false,0,,,,,,,,,,,2025-01-24T07:22:51.144000+00:00,false,19,Pastel Rep Bot,
1332249238855221249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d3382c43131d66ea4df0bf3ef7d2baf,,,,,true,,,,,,9725,,1081815963990761542,,,,,,65536,Rick,,1013855610871226480,,🚀💊 **[nuit](https://pump.fun/2eXamy7t3kvKhfV6aJ6Uwe3eh8cuREFcTKs1mFKZpump) [19.8M/10.4K%] - nuit/SOL** [⬆︎](https://discord.com/channels/991099143705600000/1013855610871226480/1332058324333756447),2025-01-24T07:22:50.537Z,,,,,,,16740608,1,"<:sol:941653282420576296> Solana @ Raydium
💰 USD: `$0.02`
💎 FDV: `$19.8M`  ➡︎ ATH: `$19.8M` `[now!]` 
💦 Liq: `$692K` `[x57.3]` 
📊 Vol: `$49M`  🕰️ Age: `12h`
📈 1H: `4.7%` ⋅ `$1.6M` 🅑 `1.3K` Ⓢ `1.2K`
👥 TH: [10.0](https://solscan.io/account/EWkHoyi7fnYuTMUbMeRmPSvxToqAFnQp5ZWabFfQxgrD)⋅[7.9](https://solscan.io/account/4t35wgpftt7SF9C2Y9hRQtM6bsaK24LtxL9joXZyEAMG)⋅[5.0](https://solscan.io/account/AhPq1cheqvbqCU92nYmbRUrAqEjqJadRC9EpmRisVWfp)⋅[2.2](https://solscan.io/account/2itf6FWdZUqUb3fKUFPGnaTgqjjvWZwzrz129LCaqFa2)⋅[2.0](https://solscan.io/account/3A8i8Mz3NL2mU9EN6Gia7reRRHignjc98d4s144pknWc) `[34%]`
🖨️ Mint: ✅ ⋅ LP: 🔥
🧰 More: [𝕏](https://x.com/nottecore) ⋅ [Web](https://www.notte.cc/) ⋅ [Lens](https://lens.google.com/uploadbyurl?url=https://dd.dexscreener.com/ds-data/tokens/solana/2eXamy7t3kvKhfV6aJ6Uwe3eh8cuREFcTKs1mFKZpump.png?key=9ce92e?size=lg)
[💹](https://t.me/RickBurpBot/dsapp?startapp=2eXamy7t3kvKhfV6aJ6Uwe3eh8cuREFcTKs1mFKZpump_solana&mode=compact) Chart: [DEX](https://dexscreener.com/solana/966slyxcxj1hedfdfqsv2linhuauhmnadbcd4kdcj1mp) ⋅ [DEF](https://www.defined.fi/sol/2eXamy7t3kvKhfV6aJ6Uwe3eh8cuREFcTKs1mFKZpump?referralCode=SR2O2&utm_source=rick&utm_medium=bots)

`2eXamy7t3kvKhfV6aJ6Uwe3eh8cuREFcTKs1mFKZpump`
[MAE](https://t.me/MaestroSniperBot?start=2eXamy7t3kvKhfV6aJ6Uwe3eh8cuREFcTKs1mFKZpump-rickburpbot)⋅[BAN](https://t.me/BananaGun_bot?start=snp_rickburpbot_2eXamy7t3kvKhfV6aJ6Uwe3eh8cuREFcTKs1mFKZpump)⋅[BNK](https://t.me/mcqueen_bonkbot?start=ref_rickbot_ca_2eXamy7t3kvKhfV6aJ6Uwe3eh8cuREFcTKs1mFKZpump)⋅[SHU](https://t.me/ShurikenTradeBot?start=qt-RickSanchez-2eXamy7t3kvKhfV6aJ6Uwe3eh8cuREFcTKs1mFKZpump)⋅[PEP](https://t.me/pepeboost_sol_bot?start=ref_0xRick_ca_2eXamy7t3kvKhfV6aJ6Uwe3eh8cuREFcTKs1mFKZpump)⋅[MVX](https://mevx.io/solana/2eXamy7t3kvKhfV6aJ6Uwe3eh8cuREFcTKs1mFKZpump?ref=RickBot)⋅[DEX](https://dexscreener.com/solana/966slyxcxj1hedfdfqsv2linhuauhmnadbcd4kdcj1mp)
[TRO](https://t.me/paris_trojanbot?start=d-RickBot-2eXamy7t3kvKhfV6aJ6Uwe3eh8cuREFcTKs1mFKZpump)⋅[STB](https://t.me/SolTradingBot?start=2eXamy7t3kvKhfV6aJ6Uwe3eh8cuREFcTKs1mFKZpump-yqC7cGy1T)⋅[PHO](https://photon-sol.tinyastro.io/en/r/@RickBurpBot/966sLyXCxj1HedfdFQsv2LiNHUaUhMNadBcD4kDcJ1MP)⋅[BLX](https://bullx.io/terminal?chainId=1399811149&address=2eXamy7t3kvKhfV6aJ6Uwe3eh8cuREFcTKs1mFKZpump&r=M7B0AY33YBS)⋅[GMG](https://gmgn.ai/sol/token/LbosYDck_2eXamy7t3kvKhfV6aJ6Uwe3eh8cuREFcTKs1mFKZpump)⋅[EXP](https://solscan.io/account/2eXamy7t3kvKhfV6aJ6Uwe3eh8cuREFcTKs1mFKZpump)⋅[TW](https://twitter.com/search?q=2eXamy7t3kvKhfV6aJ6Uwe3eh8cuREFcTKs1mFKZpump)
[PRO](https://t.me/MaestroProBot?start=2eXamy7t3kvKhfV6aJ6Uwe3eh8cuREFcTKs1mFKZpump-rickburpbot)⋅[BLO](https://t.me/BloomSolanaEU2_bot?start=ref_RickBot_ca_2eXamy7t3kvKhfV6aJ6Uwe3eh8cuREFcTKs1mFKZpump)⋅[APE](https://ape.pro/solana/2eXamy7t3kvKhfV6aJ6Uwe3eh8cuREFcTKs1mFKZpump?ref=RPXHyi9dQHMl)⋅[NEO](https://neo.bullx.io/terminal?chainId=1399811149&address=2eXamy7t3kvKhfV6aJ6Uwe3eh8cuREFcTKs1mFKZpump&r=9NLRTPEP0RV)⋅[PDR](https://trade.padre.gg/trade/solana/2eXamy7t3kvKhfV6aJ6Uwe3eh8cuREFcTKs1mFKZpump?rk=rick)⋅[NOV](https://t.me/TradeonNovaBot?start=r-rick-2eXamy7t3kvKhfV6aJ6Uwe3eh8cuREFcTKs1mFKZpump)⋅[CAL](https://t.me/CallAnalyserBot?start=2eXamy7t3kvKhfV6aJ6Uwe3eh8cuREFcTKs1mFKZpump)
🏆 **TIP:** [ATH leaderboards](https://talk.markets/t/new-ath-leaderboards/3111) with </serverath:1270027815068106784>",,,,,,,,,,,,,https://cdn.discordapp.com/avatars/843025672665694208/09501fe3b7b6076cf6bacbddfde7a12d.png?size=1024,https://images-ext-1.discordapp.net/external/nG-W-5CnxoDh5urxEAs-wIC4ntr9umiqtSKyTe_pCj0/%3Fsize%3D1024/https/cdn.discordapp.com/avatars/843025672665694208/09501fe3b7b6076cf6bacbddfde7a12d.png,pwrth 🏆 bootysniper7 @ 4.3M 📈 5x ⋅ 12h 👀 1.2K,,,,,,,,,,,,,,,,,,,,rich,https://dexscreener.com/solana/966slyxcxj1hedfdfqsv2linhuauhmnadbcd4kdcj1mp,,,,,,,,0,,,,,,,,,,,,,,,false,,09501fe3b7b6076cf6bacbddfde7a12d,,,,,,,,,,,0,neverstopclicking,843025672665694208,,,,,,0,pwrth,,,,,,,,,,,,,,,,,,,,,,1013855610871226480,991099143705600000,1332249236640759875,0,,false,0,,,,,,,,,,,2025-01-24T07:22:50.537000+00:00,false,19,Rick,
1332249236640759875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09501fe3b7b6076cf6bacbddfde7a12d,,,,,,,,,,,0,neverstopclicking,843025672665694208,,,,,,0,pwrth,,1013855610871226480,,2eXamy7t3kvKhfV6aJ6Uwe3eh8cuREFcTKs1mFKZpump,2025-01-24T07:22:50.009Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,2025-01-24T07:22:50.009000+00:00,false,0,pwrth,
1332249196786614283,,,,,1,image/jpeg,image0.jpg,442,1332249196656463892,IRgODYJQeIc2hoh7iFl4ixkG5oCG,1,https://media.discordapp.net/attachments/1013855610871226480/1332249196656463892/image0.jpg?ex=67949140&is=67933fc0&hm=287ffe6162c977e5ded3602b0cd1c73f884fd5b896992198301942bde9b2bf7a&,27415,,https://cdn.discordapp.com/attachments/1013855610871226480/1332249196656463892/image0.jpg?ex=67949140&is=67933fc0&hm=287ffe6162c977e5ded3602b0cd1c73f884fd5b896992198301942bde9b2bf7a&,680,,,,,,,,,,,,,f9e3cdc4f1c24c88e063281326c9d2e0,,,,,,,230d25529235107f81c454505e232c76,true,982476098480787497,:3,0,atomic,839011261324197888,,230d25529235107f81c454505e232c76,true,982476098480787497,:3,0,atomicfartt,,1013855610871226480,,,2025-01-24T07:22:40.507Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,2025-01-24T07:22:40.507000+00:00,false,0,atomicfartt,
1332249179728379904,,,,,1,image/jpeg,image0.jpg,720,1332249179451428915,zfcFBIANUne+SIeUemg5oGUOtw==,1,https://media.discordapp.net/attachments/1013855610871226480/1332249179451428915/image0.jpg?ex=6794913c&is=67933fbc&hm=285e91169f03d44838e69d0f428b3b487f5d84e0f52abec5ae3e7f63d55e371e&,88811,,https://cdn.discordapp.com/attachments/1013855610871226480/1332249179451428915/image0.jpg?ex=6794913c&is=67933fbc&hm=285e91169f03d44838e69d0f428b3b487f5d84e0f52abec5ae3e7f63d55e371e&,1258,,,,,,,,,,,,,bc0f647e3156dd53b3c10573011cd066,,a_a44e9335ea869639fdf812f3642a56a6,,1282816431871754281,,,,,,,0,wpy,229156775499268097,,,,,,0,wpy,,1013855610871226480,,,2025-01-24T07:22:36.440Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,2025-01-24T07:22:36.440000+00:00,false,0,wpy,
1332249152771325992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5917e933a484479ea62ba87d18151ea,,,,,,,,,,,0,jack,748631385429770282,,,,,,0,jack1221334,,1013855610871226480,,How much it at rn,2025-01-24T07:22:30.013Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,be77fc179bd2b3226db142ac61ae4ffd,,a_1b4de195cb3d8a181aaacc6caf719749,1739260800,1313309630851448833,,,,,,,0,villainarc36,396540381195534349,,,,,,0,villainarc36,,,,,,,,,,,,,,,,,,,,,,1013855610871226480,991099143705600000,1332249118331895880,0,,false,0,,,,,,,,,,,2025-01-24T07:22:30.013000+00:00,false,19,jack1221334,
1332249118331895880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be77fc179bd2b3226db142ac61ae4ffd,,a_1b4de195cb3d8a181aaacc6caf719749,1739260800,1313309630851448833,,,,,,,0,villainarc36,396540381195534349,,,,,,0,villainarc36,,1013855610871226480,,I just fumbled genny wealth on spaces bruv,2025-01-24T07:22:21.802Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,2025-01-24T07:22:21.802000+00:00,false,0,villainarc36,
1332249117040054303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe3156ef558994891468f4f5d160a2b8,,,,,true,,,,,,7141,,1310338209229832254,,,,,,0,Wuup,,1013855610871226480,,,2025-01-24T07:22:21.494Z,2025-01-24T07:22:21.773000+00:00,,https://pbs.twimg.com/profile_images/1853612433492901888/i6TEYj9I.png,Clout (@cloutdotme),https://images-ext-1.discordapp.net/external/FKuKh19UFmR5VbgFSj0N0wwcox_IrdQ7IMAYQgKKP0s/https/pbs.twimg.com/profile_images/1853612433492901888/i6TEYj9I.png,https://x.com/cloutdotme,8130774,1,"Believe in someone

- ~~                    ~~
> **jackp.eth** (**[@jackpdoteth](https://x.com/jackpdoteth)**)
> Believe in someone **[View More](https://x.com/jackpdoteth/status/1882690195226832907)**
- ~~                    ~~",,,,,,,,,,,,,,,↪️  Built By @WuupX on 𝕏   —   Tweet Tracker,,,,,,,,,,,,,,,,,,,@cloutdotme Replied to @jackpdoteth:,rich,https://x.com/cloutdotme/status/1882690384817754381,,,,,,,,0,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,2025-01-24T07:22:21.494000+00:00,false,0,Wuup,
1332249102452396043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe3156ef558994891468f4f5d160a2b8,,,,,true,,,,,,7141,,1310338209229832254,,,,,,0,Wuup,,1013855610871226480,,,2025-01-24T07:22:18.016Z,2025-01-24T07:22:18.249000+00:00,,https://pbs.twimg.com/profile_images/1853612433492901888/i6TEYj9I.png,Clout (@cloutdotme),https://images-ext-1.discordapp.net/external/FKuKh19UFmR5VbgFSj0N0wwcox_IrdQ7IMAYQgKKP0s/https/pbs.twimg.com/profile_images/1853612433492901888/i6TEYj9I.png,https://x.com/cloutdotme,8130774,1,"Believe in someone

- ~~                    ~~
> **Ozark** (**[@cryptobyrde](https://x.com/cryptobyrde)**)
> Believe in someone **[View More](https://x.com/cryptobyrde/status/1882690097512120720)**
- ~~                    ~~",,,,,,,,,,,,,,,↪️  Built By @WuupX on 𝕏   —   Tweet Tracker,,,,,,,,,,,,,,,,,,,@cloutdotme Replied to @cryptobyrde:,rich,https://x.com/cloutdotme/status/1882690369911193998,,,,,,,,0,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,2025-01-24T07:22:18.016000+00:00,false,0,Wuup,
1332249090532184118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe3156ef558994891468f4f5d160a2b8,,,,,true,,,,,,7141,,1310338209229832254,,,,,,0,Wuup,,1013855610871226480,,,2025-01-24T07:22:15.174Z,2025-01-24T07:22:15.297000+00:00,,https://pbs.twimg.com/profile_images/1853612433492901888/i6TEYj9I.png,Clout (@cloutdotme),https://images-ext-1.discordapp.net/external/FKuKh19UFmR5VbgFSj0N0wwcox_IrdQ7IMAYQgKKP0s/https/pbs.twimg.com/profile_images/1853612433492901888/i6TEYj9I.png,https://x.com/cloutdotme,8130774,1,"Believe in someone

- ~~                    ~~
> **APE** (**[@Ape_31](https://x.com/Ape_31)**)
> Believe in someone **[View More](https://x.com/Ape_31/status/1882690022945796551)**
- ~~                    ~~",,,,,,,,,,,,,,,↪️  Built By @WuupX on 𝕏   —   Tweet Tracker,,,,,,,,,,,,,,,,,,,@cloutdotme Replied to @Ape_31:,rich,https://x.com/cloutdotme/status/1882690357508657590,,,,,,,,0,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,2025-01-24T07:22:15.174000+00:00,false,0,Wuup,
1332249071792160810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe3156ef558994891468f4f5d160a2b8,,,,,true,,,,,,7141,,1310338209229832254,,,,,,0,Wuup,,1013855610871226480,,,2025-01-24T07:22:10.706Z,2025-01-24T07:22:10.887000+00:00,,https://pbs.twimg.com/profile_images/1853612433492901888/i6TEYj9I.png,Clout (@cloutdotme),https://images-ext-1.discordapp.net/external/FKuKh19UFmR5VbgFSj0N0wwcox_IrdQ7IMAYQgKKP0s/https/pbs.twimg.com/profile_images/1853612433492901888/i6TEYj9I.png,https://x.com/cloutdotme,8130774,1,"Believe in someone

- ~~                    ~~
> **John Wang** (**[@j0hnwang](https://x.com/j0hnwang)**)
> Believe in someone **[View More](https://x.com/j0hnwang/status/1882690190717911115)**
- ~~                    ~~",,,,,,,,,,,,,,,↪️  Built By @WuupX on 𝕏   —   Tweet Tracker,,,,,,,,,,,,,,,,,,,@cloutdotme Replied to @j0hnwang:,rich,https://x.com/cloutdotme/status/1882690338533626106,,,,,,,,0,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,2025-01-24T07:22:10.706000+00:00,false,0,Wuup,
1332249059142144065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5917e933a484479ea62ba87d18151ea,,,,,,,,,,,0,jack,748631385429770282,,,,,,0,jack1221334,,1013855610871226480,,I aped 40% of my entire networth  on paternak and took out initials at 25m mc,2025-01-24T07:22:07.690Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,2025-01-24T07:22:07.690000+00:00,false,0,jack1221334,
1332248946906501170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35ff286a9e07add0a201b2c5f4653eea,,,,,,,aa3ae17cf3404b511debb7316bcd8b8d,true,1176267490641334367,rich,0,Ant,972046210649161748,,aa3ae17cf3404b511debb7316bcd8b8d,true,1176267490641334367,rich,0,alqosh,,1013855610871226480,,I think its gonna 2x from here,2025-01-24T07:21:40.931Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,2025-01-24T07:21:40.931000+00:00,false,0,alqosh,
1332248927696719963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4fecc6ff448c5e85068f8120e6002f91,,,,,,,,,,,0,chefboyardli,398644150339371016,,,,,,0,chefboyardli,,1013855610871226480,,to like 30k mc?,2025-01-24T07:21:36.351Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,2025-01-24T07:21:36.351000+00:00,false,0,chefboyardli,
1332248924685205526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35ff286a9e07add0a201b2c5f4653eea,,,,,,,aa3ae17cf3404b511debb7316bcd8b8d,true,1176267490641334367,rich,0,Ant,972046210649161748,,aa3ae17cf3404b511debb7316bcd8b8d,true,1176267490641334367,rich,0,alqosh,,1013855610871226480,,gonna roll it all to 100M,2025-01-24T07:21:35.633Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,,,,,,,,,,,,2025-01-24T07:21:35.633000+00:00,false,0,alqosh,
